    1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 1    66
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    66
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    66
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    66
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    66
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000  1 1    66
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    66
    0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000  1 1    66
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000  1 1    66
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    66
    0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    66
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  2 3    66
    1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  1 1    66
    0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    66
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    67
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000  3 3    67
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000  1 1    67
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000  3 3    67
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    67
    0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    67
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    67
    1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000  1 1    67
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  1 1    67
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    67
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    67
    1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000  1 1    67
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    67
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  1 1    67
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  1 1    67
    1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000  1 1    67
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  1 1    67
    1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 2    67
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  1 1    67
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    67
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    68
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  1 1    68
    1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000  1 1    68
    1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 2    68
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  3 3    68
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    68
    0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000  1 1    68
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000  1 1    68
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    68
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    68
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  3 3    68
    0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000  2 1    68
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000  1 1    68
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    68
    1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000  1 1    68
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 1    68
    0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    68
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    68
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 1    68
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000  3 3    68
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    69
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    69
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  3 3    69
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  3 3    69
    1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000  2 1    69
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000  2 1    69
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    69
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 1    69
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  1 1    69
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  1 1    69
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  3 3    69
    0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 1    69
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  3 3    69
    0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 1    69
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000  3 3    69
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    69
    0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000  2 3    69
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    69
    1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  3 3    69
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  3 3    69
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    70
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000  3 3    70
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000  3 3    70
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    70
    0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 1    70
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  3 3    70
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  2 2    70
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  3 3    70
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  3 3    70
    1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  3 3    70
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  3 3    70
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  3 3    70
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    70
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    70
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  3 3    70
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 3    70
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  3 3    70
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 3    70
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    70
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  3 3    70
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000  2 2    71
